Frame,X1,Y1,Flag1,X2,Y2,Flag2,X3,Y3,Flag3,X4,Y4,Flag4,X5,Y5,Flag5,X6,Y6,Flag6,X7,Y7,Flag7,X8,Y8,Flag8,X9,Y9,Flag9,X10,Y10,Flag10,X11,Y11,Flag11,X12,Y12,Flag12,X13,Y13,Flag13,X14,Y14,Flag14,X15,Y15,Flag15,X16,Y16,Flag16,X17,Y17,Flag17,X18,Y18,Flag18,X19,Y19,Flag19,X20,Y20,Flag20,X21,Y21,Flag21,X22,Y22,Flag22,X23,Y23,Flag23,X24,Y24,Flag24,X25,Y25,Flag25,X26,Y26,Flag26,X27,Y27,Flag27,X28,Y28,Flag28,X29,Y29,Flag29,X30,Y30,Flag30,X31,Y31,Flag31,X32,Y32,Flag32,X33,Y33,Flag33,X34,Y34,Flag34,X35,Y35,Flag35,X36,Y36,Flag36,X37,Y37,Flag37,X38,Y38,Flag38,X39,Y39,Flag39,X40,Y40,Flag40,X41,Y41,Flag41,X42,Y42,Flag42,X43,Y43,Flag43,X44,Y44,Flag44,X45,Y45,Flag45,X46,Y46,Flag46,X47,Y47,Flag47,X48,Y48,Flag48,X49,Y49,Flag49,X50,Y50,Flag50,X51,Y51,Flag51,X52,Y52,Flag52,X53,Y53,Flag53,X54,Y54,Flag54,X55,Y55,Flag55,X56,Y56,Flag56,X57,Y57,Flag57,X58,Y58,Flag58,X59,Y59,Flag59,X60,Y60,Flag60,X61,Y61,Flag61,X62,Y62,Flag62,X63,Y63,Flag63,X64,Y64,Flag64,X65,Y65,Flag65,X66,Y66,Flag66,X67,Y67,Flag67,X68,Y68,Flag68,X69,Y69,Flag69,X70,Y70,Flag70,X71,Y71,Flag71,X72,Y72,Flag72,X73,Y73,Flag73,X74,Y74,Flag74,X75,Y75,Flag75
Tracks 1 to 75
93, , , , , , ,1332.378,250.7683, , , , ,723.5513,331.65384, , , , , , , ,771.5,574.7, , , , ,907.5909,643.86365, , , , , , , ,500.36667,505.96667, , , , ,992.1111,161.77777, ,924.3421,315.3421, , , , ,964.7105,537.9474, ,763.0455,352.13635, ,899.6,280.45, ,1170.0,116.27778, ,888.125,93.25, , , , ,828.625,807.625, ,831.3947,5.9210525, ,669.4667,304.4, ,926.75,571.8333, ,1191.8684,289.5, ,781.3,764.5, ,671.2222,361.3889, ,624.7857,485.0, ,1231.1,349.9, ,1211.7,272.24286, ,693.15,25.05, ,600.6818,651.6818, ,1209.46,624.1, ,689.5,379.36667, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
94, , , , , , ,1330.1786,249.17857, , , , ,722.55554,329.44446, , , , , , , ,775.5909,577.86365, , , , ,914.11536,648.11536, , , , , , , ,496.5,501.66666, , , , ,992.2059,162.85294, ,928.8125,314.375, , , , ,965.53125,540.625, ,766.2143,355.07144, ,895.91174,277.38235, ,1171.7106,110.13158, , , , , , , ,827.91174,806.14703, ,837.2727,2.6818182, ,666.9074,300.94446, ,933.2143,575.0, ,1186.9,282.9, ,784.5,767.7, ,671.5,365.0, ,621.0,486.7857, ,1227.625,343.6875, ,1208.9375,274.53125, ,692.9211,24.605263, ,605.0,654.2143, ,1202.5416,618.5833, ,693.1667,376.76666, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
95, , , , , , ,1329.3334,250.22223, , , , ,720.6429,328.64285, , , , , , , ,775.5,574.3, , , , ,914.88464,643.88464, , , , , , , ,495.1154,498.1154, , , , ,990.7353,165.44118, ,934.5,319.5, , , , ,963.0926,535.4259, ,765.7,354.5, ,892.91174,277.38235, ,1181.0,110.0, , , , , , , ,827.7,807.5, ,836.0,5.7, ,669.9483,295.0862, ,931.0,582.7857, ,1185.5,277.85294, ,780.7,767.5, ,668.9,367.9, ,618.1429,484.2857, ,1230.0,344.5, ,1204.0834,275.33334, ,689.9211,24.605263, ,599.0,654.7857, ,1206.7858,622.3571, ,697.6177,382.91177, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
96, , , , , , ,1332.6212,251.5, , , , ,716.0,330.0, , , , , , , ,772.5909,572.86365, , , , ,916.13635,643.9545, , , , , , , ,497.34616,498.73077, , , , ,996.8889,161.22223, ,935.3421,322.3421, , , , ,964.01514,536.6818, ,768.0,352.7, ,896.2143,275.0, ,1181.921,108.39474, , , , , , , ,830.7778,810.3889, ,834.3182,9.227273, ,668.0,293.86667, ,924.1,580.43335, ,1187.0,278.0, ,779.8333,761.3889, ,674.5,368.0, ,615.1429,488.2857, ,1229.7858,347.0, ,1204.079,275.44736, ,693.7,25.366667, ,599.5,657.3, ,1210.82,623.18, ,701.2857,388.85715,*,1134.5,181.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
97, , , , , , ,1334.5,250.7683, , , , ,718.52563,330.29486, , , , , , , ,772.5,571.3, , , , ,915.7727,642.4091, , , , , , , ,499.63333,497.96667, , , , ,994.8125,162.4375, ,929.2222,326.6111, , , , ,964.9474,537.7368, , , , ,896.1875,279.6875, ,1173.6,108.55, , , , , , , ,833.3,808.62, ,839.881,9.976191, ,661.2308,290.3846, ,918.0,583.7857, ,1187.0,274.0, ,775.5,760.3, ,676.7353,370.7353, ,615.88464,497.8846, ,1235.0,347.5, ,1201.3948,278.3421, ,694.85,25.95, ,597.5,658.7, ,1208.6305,623.413, ,700.25,394.0625, ,1134.25,172.25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
98, , , , , , ,1338.9062,251.21875, , , , ,712.45123,330.9878, , , , , , , ,773.13635,569.9545, , , , ,922.13635,639.9545, , , , , , , ,495.8846,494.8846, , , , ,992.8333,165.5, ,927.1111,326.83334, , , , ,969.119,540.7857, , , , ,894.55554,276.27777, ,1167.1111,111.833336, , , , , , , ,838.35,808.9, ,836.6053,11.921053, ,658.5,287.0, ,917.5909,581.86365, ,1186.9117,282.38235, ,772.9545,759.6818, ,679.5,374.0, ,622.88464,494.8846, ,1244.1,344.1, ,1203.8334,275.44446, ,698.1875,25.5625, ,602.6818,657.6818, ,1208.65,622.65, ,698.0,398.7857, ,1136.3572,174.16667, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
99, , , , , , ,1335.591,251.83333, , , , ,710.6842,331.21054, , , , , , , ,776.3,571.0, , , , ,923.5,640.5, , , , , , , ,490.7857,492.0, , , , ,991.1842,166.6579, ,928.5,324.0, , , , ,971.7,542.82, , , , ,898.0,282.5, ,1157.6177,112.911766, , , , , , , ,834.4,805.2, ,838.3421,15.342105, ,662.4737,290.8158, ,925.9,583.56665, ,1187.0,280.5, ,778.5,763.7, ,674.7353,371.7353, ,627.5,500.0, ,1248.9,343.9, ,1207.119,280.4524, ,703.7941,27.264706, ,603.0,656.0, ,1208.6875,621.1875, ,693.9,395.9, ,1135.55,178.4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
100, , , , , , ,1331.725,251.3, , , , ,711.86584,327.2561, , , , , , , ,776.1,572.43335, , , , ,923.5909,637.86365, , , , , , , ,483.96155,493.34616, , , , ,993.58,170.94, ,925.8684,322.9737, , , , ,970.15717,540.5571, , , , ,897.0294,283.14706, ,1152.75,108.125, , , , , , , ,836.5714,803.3571, ,834.5,14.5, ,660.2143,290.10715, ,926.0,586.2143, ,1184.0883,287.38235, ,780.5,757.5, ,677.5,374.0, ,630.75,497.83334, ,1248.9,346.1, ,1201.7903,277.75806, ,707.91174,27.558823, ,601.7,656.5, ,1207.0883,621.6177, ,695.76666,396.16666, ,1135.5,180.83333, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
101, , , , , , ,1327.2632,254.44737, , , , ,711.875,330.59375, , , , , , , ,774.5,573.7, , , , ,922.4091,642.86365, , , , , , , ,483.0,496.5, , , , ,989.0,168.27777, ,927.5,325.71054, , , , ,969.04285,543.4429, , , , ,898.6579,281.3421, ,1147.9,113.1, , , , , , , ,839.3,799.43335, ,838.25,19.25, ,655.587,287.76086, ,928.0,593.7857, ,1189.0,287.5, ,785.0,757.0, ,672.91174,371.38235, ,628.0,495.9, ,1251.7142,345.14285, ,1201.1154,280.8846, ,706.2857,28.714285, ,594.63336,655.0333, ,1208.5526,621.1316, ,690.6177,395.91177, ,1134.0,183.94444, ,809.5,1.3461539, ,504.25,366.875, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
102, , , , , , ,1327.5,257.97223, , , , ,710.9286,328.5357, , , , , , , ,777.13635,569.9545, , , , ,923.03845,644.1923, , , , , , , ,485.0,492.0, , , , ,988.0,166.27777, ,929.2778,326.0, , , , ,972.3077,543.4231, , , , ,898.7778,280.6111, ,1145.5,117.78571, , , , , , , ,836.63336,799.7, ,843.55,26.6, ,651.6539,284.30768, , , , ,1191.0883,283.38235, ,790.0,751.0, ,676.3889,375.22223, ,626.5909,494.13635, ,1253.2142,346.0, ,1205.3049,278.7927, ,703.6177,30.029411, ,596.2143,652.0, ,1204.9546,619.5909, ,698.25,399.125, ,1135.7106,188.55263, ,811.2778,0.9444444, ,505.7,370.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
103, , , , , , ,1326.2354,257.97058, , , , ,714.7286,333.84286, , , , , , , ,780.13635,568.9545, , , , ,923.5909,649.86365, , , , , , , ,487.8846,491.8846, , , , ,984.3095,170.35715, , , , , , , ,972.5,543.6875, , , , ,900.4,285.55, ,1147.8334,120.25, , , , , , , ,838.4,796.2, ,838.25,32.25, ,649.39655,281.67242, , , , ,1189.9117,284.38235, ,784.1667,751.25, ,681.5,370.0, ,629.13635,494.95456, ,1259.1154,346.8846, ,1201.1154,279.70514, ,698.1842,29.921053, ,597.6539,654.96155, ,1203.1666,622.5, ,697.1667,403.76666,*,1134.5,193.83333, ,815.0,1.2777778, ,498.7,370.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104, , , , , , ,1319.6143,256.41428, , , , ,714.0641,327.21796, , , , , , , ,780.5,565.5, , , , ,924.25,654.0833, , , , , , , ,491.86365,493.5909, , , , ,987.3947,168.23685, , , , , , , ,977.0,546.5, , , , ,900.6579,286.3421, ,1144.9615,121.34615, , , , , , , ,841.1429,796.2143, ,839.6,33.45, ,650.125,281.59375, , , , ,1183.0883,285.61765, ,791.4091,751.13635, ,682.3889,364.22223, ,627.0,492.0, ,1254.8846,353.1154, ,1202.8871,278.75806, ,698.15,28.05, ,598.2143,655.0, ,1206.1666,623.5, ,694.1,408.1, ,1136.5,194.5, ,814.3571,1.6904762, ,500.5,374.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
105, , , , , , ,1322.1,259.5889, , , , ,717.8939,328.4697, , , , , , , ,777.5,562.3, , , , ,924.75,653.1667, , , , , , , ,485.7,491.5, , , , ,984.8158,162.3421, , , , , , , ,975.8077,548.2436, , , , ,898.3823,284.91177, ,1149.5,122.0, , , , , , , ,843.4091,798.3182, ,841.1,34.55, ,651.5,279.0862, , , , ,1184.3422,282.3421, ,792.5,749.5, ,684.2647,372.7353, ,636.25,489.16666, ,1249.8636,345.4091, ,1205.7188,276.5, ,699.2778,35.61111, ,596.4231,659.1923, ,1202.1666,619.7778, ,695.7778,403.3889, ,1135.2894,194.13158, ,816.44116,2.0882354, ,497.03845,371.34616, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
106, , , , , , ,1324.8235,259.47058, , , , ,716.629,330.4355, , , , , , , ,777.25,561.5, , , , ,922.5909,651.86365, , , , , , , , , , , , , ,980.8333,165.0, , , , , , , ,979.5,546.5, , , , ,905.6579,280.3421, ,1150.5,123.5, , , , , , , , , , ,838.3,34.65, ,649.7727,278.31818, , , , ,1185.0883,284.38235, ,788.0,753.0, ,688.3823,368.08823, ,632.5,492.0, ,1246.8846,349.1154, ,1206.4375,272.90625, ,696.95,33.75, ,591.9286,656.5, ,1200.7106,620.5526, ,691.2647,404.2647,*,1134.55,194.6, ,814.7857,7.3333335, ,497.2857,366.85715, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
107, , , , , , ,1323.859,256.06412, , , , ,719.85895,333.1154, , , , , , , ,770.5,562.5, , , , ,926.4091,653.86365, , , , , , , , , , , , , ,978.8889,164.22223, , , , , , , ,982.18964,545.7414, , , , ,910.6111,276.77777, ,1157.3823,125.911766, , , , , , , , , , ,840.0,36.0, ,644.7857,281.42856, , , , ,1182.1471,282.97058, ,787.5,757.5, ,683.91174,364.38235, ,634.75,493.83334, ,1245.5,348.0, ,1203.0714,273.95715, ,700.0789,30.921053, ,595.25,659.8333, ,1202.5,628.3, ,689.875,407.75, ,1129.8684,191.28947, ,820.175,7.0, ,498.1154,370.8846, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
108, , , , , , ,1325.7142,252.92857, , , , ,717.44116,333.67648, , , , , , , ,773.5,560.3, , , , ,925.3,656.0, , , , , , , , , , , , , ,975.1842,166.6579, , , , , , , ,979.0806,548.8226, , , , ,917.3421,277.3421, ,1159.5,121.833336, , , , , , , , , , ,840.7105,39.5, ,641.8929,280.5357, , , , ,1178.875,278.25, ,792.5909,758.86365, ,682.08826,368.61765, ,632.8,501.2, ,1250.0,350.7, ,1203.3649,271.77026, ,696.0714,29.119047, ,597.88464,658.88464, ,1196.9517,625.7258, ,686.08826,410.61765, ,1137.8684,189.28947, ,824.0,8.8, ,495.63333,367.96667, ,711.29663,451.6695, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
109, , , , , , ,1322.9166,252.8125, , , , ,717.1061,334.19696, , , , , , , ,772.0,564.8333, , , , ,923.5,654.5, , , , , , , , , , , , , ,979.9286,168.88095, , , , , , , ,982.2,546.73334, , , , ,913.63336,279.96667, ,1154.5,117.0, , , , , , , , , , ,845.9286,37.88095, ,645.0806,277.91934, , , , ,1181.9667,273.63333, ,796.3889,759.1667, ,682.5,371.0, ,631.5909,501.86365, ,1250.0,353.5, ,1202.0758,269.4697, ,695.0,29.0, ,600.9,654.43335, ,1196.921,626.0789, ,687.08826,410.38235, ,1140.5,192.5, ,819.93243,9.418919, ,498.0,370.2143, ,710.25,447.25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
110, , , , , , ,1321.266,249.52127, , , , ,716.07574,337.4091, , , , , , , ,772.11536,571.11536, , , , ,917.75,653.8333, , , , , , , , , , , , , ,979.5952,173.59525, , , , , , , ,985.1579,545.5789, , , , ,911.85297,277.97058, ,1155.7858,118.64286, , , , , , , , , , ,847.413,32.54348, ,642.5645,277.0484, , , , ,1180.5,275.0, ,795.5,759.0, ,681.9667,371.63333, ,638.0,498.0, ,1250.4231,349.80768, ,1200.4697,271.07574, ,702.2,27.4, ,603.5,646.3, ,1199.1207,625.7759, ,689.08826,410.61765, ,1138.25,192.25, ,820.625,12.55, ,497.7857,371.0, ,708.0185,448.53705, ,552.0714,760.7857, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
111, , , , , , ,1323.061,255.06097, , , , ,715.80304,343.62122, , , , , , , ,769.88464,566.88464, , , , ,918.3889,659.8333, , , , , , , , , , , , , ,979.5,172.74, , , , , , , ,983.6667,546.2778, , , , ,910.6177,273.91177, ,1161.1471,115.02941, , , , , , , , , , ,848.9,30.85, ,645.7143,282.39285, , , , ,1177.3889,276.22223, ,792.7857,754.9286, ,679.875,372.25, ,641.13635,490.95456, ,1252.6538,352.26923, ,1202.75,276.55, ,703.119,21.97619, ,602.2143,647.0, ,1201.8572,626.1071, ,694.3889,412.22223,*,1136.1316,188.28947, ,817.4434,14.122642, ,495.0,370.5, ,711.3889,452.27777, ,550.4583,759.2083, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
112, , , , , , ,1320.9615,254.65384, , , , ,718.7353,343.97058, , , , , , , ,768.5,568.7, , , , ,919.88464,665.88464, , , , , , , , , , , , , ,979.1539,173.61539, , , , , , , ,988.1786,548.5, , , , ,907.2895,273.1316, ,1164.3823,120.088234, , , , , , , , , , ,845.0263,28.868422, ,645.06525,286.58694, , , , ,1178.0,279.0, ,792.1667,752.94446, ,680.91174,374.38235, ,640.3461,487.96155, ,1252.2142,350.0, ,1198.0588,276.14706, ,707.2273,21.0, ,600.8333,648.75, ,1198.58,623.94, ,696.91174,411.38235,*,1133.85,184.9, ,823.1957,14.565217, ,501.1154,369.1154, ,707.1875,455.75, ,550.0833,757.2083, ,969.9516,258.75806, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
113, , , , , , ,1321.0676,251.12163, , , , ,717.1111,340.08334, , , , , , , ,768.7,567.5, , , , ,918.5,656.5, , , , , , , , , , , , , ,978.62,171.7, , , , , , , ,988.94116,545.7353, , , , ,905.7105,271.5, ,1164.3,121.5, , , , , , , , , , ,845.587,24.717392, ,646.2037,283.64816, , , , ,1186.6177,277.91177, ,789.7,745.0, ,686.0,376.5, ,640.36664,487.03333, ,1251.0,352.7857, ,1194.3,278.58572, ,711.85,27.1, ,603.2692,645.11536, ,1198.5,625.8077, ,698.6177,403.91177,*,1134.921,181.39473, ,825.4524,12.476191, ,507.8846,371.8846, ,710.9103,459.3718, ,550.6875,755.375, ,967.9286,258.17856, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
114, , , , , , ,1319.2273,250.34848, , , , ,717.82355,338.2353, , , , , , , ,774.5,563.0, , , , ,917.75,652.8333, , , , , , , , , , , , , ,981.1667,171.875, , , , , , , ,987.53845,547.5769, , , , ,906.2222,272.22223, ,1168.3334,127.416664, , , , , , , , , , ,846.0,24.772728, ,649.43335,283.8, , , , ,1186.1,284.1,*,788.13635,749.9545, ,688.3,378.63333, ,642.11536,491.1154, ,1253.8846,355.1154, ,1196.0135,280.93243, ,712.881,29.738094, ,604.0,644.0, ,1199.3667,626.1667, ,700.63336,410.03333,*,1132.15,181.1, ,825.9878,18.378048, ,505.14285,375.2857, ,710.0,457.75, ,549.67645,751.0294, ,966.3889,250.77777, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
115, , , , , , ,1317.1818,254.38637, , , , ,720.0714,342.98572, , , , , , , ,772.5,561.0, , , , ,914.5,649.3, , , , , , , , , , , , , ,976.15,168.8, , , , , , , ,990.4091,545.5909, , , , ,910.0,271.27777, ,1166.8077,126.5, , , , , , , , , , ,849.8182,22.90909, ,650.46295,277.64816, , , , ,1183.1666,287.23334, ,788.3,751.0, ,687.91174,372.38235, ,636.9667,494.63333, ,1254.6333,350.96667, ,1198.1666,282.89395, ,712.6905,30.357143, ,604.1667,641.25, ,1195.8077,623.4231,*,703.0,407.0,*,1133.4,176.45, ,826.3929,23.232143, ,502.96667,376.63333, ,708.36487,456.3919, ,555.1667,746.0333, ,969.5,253.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
116, , , , , , ,1313.5769,254.26923, , , , ,718.6842,337.6316, , , , , , , ,772.5,558.7, , , , ,914.88464,649.88464, , , , , , , , , , , , , ,973.7083,175.25, , , , , , , ,986.9595,551.0946, , , , ,909.1667,265.83334, ,1163.1666,126.76667, , , , , , , , , , ,848.0263,24.657894, ,647.5333,282.23334, , , , ,1180.25,289.875, ,789.3,753.0, ,687.0,368.5, ,636.1,498.9, ,1252.5,350.0, ,1198.8429,284.41428, ,713.0714,34.11905, ,606.0,644.7857, ,1193.5,620.02,*,706.3461,401.96155,*,1128.5,176.5, ,820.3095,22.738094, ,500.75,379.83334, ,713.93475,455.80435, ,556.6177,744.0294, ,963.7857,257.35715, ,733.0,1009.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
117, , , , , , ,1311.4362,251.30852, , , , ,720.80554,338.47223, , , , , , , ,773.5,558.3, , , , ,915.0,654.0, , , , , , , , , , , , , ,980.1818,179.09091, , , , , , , ,993.3125,551.4375, , , , ,911.5,268.14706, ,1162.1875,128.625, , , , , , , , , , ,849.2778,22.61111, ,649.25,283.17856, , , , ,1181.6333,291.96667, ,789.5,750.3, ,684.7,365.36667, ,635.5769,498.34616, ,1250.2646,352.7353, ,1202.9166,283.1111, ,711.8889,31.222221, ,609.96155,643.6539, ,1193.6111,623.6111,*,705.5833,400.66666, ,1127.4,174.45, ,823.5,18.807692, ,498.9,372.1, ,716.9889,457.65555, ,555.55,743.1, ,963.5,258.28946, ,728.1445,1015.5,*,441.5,194.7, ,798.05554,452.16666, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
118, , , , , , ,1312.2941,251.79411, , , , ,723.40625,334.4375, , , , , , , ,773.3,560.0, , , , ,917.6667,660.5, , , , , , , , , , , , , ,979.9286,181.11905, , , , , , , ,994.94,551.7, , , , ,910.2778,267.0, ,1162.3823,131.08824, , , , , , , , , , ,851.91174,18.382353, ,652.8333,284.13635, , , , ,1178.3422,290.3421, ,790.5,752.5, ,688.44116,368.32352, ,642.11536,500.8846, ,1248.1875,347.625, ,1200.9615,287.6282, ,709.0714,28.119047, ,605.96155,646.6539, ,1192.7,617.5,*,709.91174,398.38235, ,1127.2,174.6, ,822.7195,22.231707, ,502.0,371.7857, ,709.7889,457.5, ,558.2143,740.6429, ,959.5,254.5, ,728.6579,1016.5, ,442.19232,199.5, ,793.2857,454.85715, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
119, , , , , , ,1314.3649,252.95946, , , , ,724.6212,335.68182, , , , , , , ,776.11536,563.88464, , , , ,912.6539,661.03845, , , , , , , , , , , , , ,978.5,181.36363, , , , , , , ,993.7727,553.3788, , , , ,911.3823,267.08823, ,1163.2778,127.0, , , , , , , , , , ,852.5,16.6875, ,652.60345,282.05173, , , , ,1177.4333,289.1, ,795.375,755.375, ,692.5,369.0, ,641.88464,498.8846, ,1251.1,344.9, ,1203.5264,289.76315, ,712.4545,26.818182, ,608.7857,648.0, ,1196.8334,617.25, ,711.0294,394.14706, ,1127.25,173.65, ,818.1964,22.089285, ,505.03333,376.36667, ,707.6818,455.0909, ,554.6429,741.9762, ,953.2222,256.1111, ,727.65625,1013.875,*,437.8846,193.11539, ,797.1667,453.76666, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
120, , , , , , ,1317.3966,255.98276, , , , ,723.0143,340.32858, , , , , , , ,774.5,562.3, , , , ,916.0,660.5, , , , , , , , , , , , , ,976.05,184.25, , , , , , , ,997.80554,550.7222, , , , ,904.7353,264.08823, ,1159.5,124.289474, , , , , , , , , , ,858.5,24.0, ,652.38,278.98, , , , ,1179.0,294.5, ,792.6818,757.3182, ,694.2647,368.44116, ,641.4091,501.13635, ,1252.0,348.2143, ,1201.25,288.52777, ,711.5476,23.785715, ,612.5,652.0, ,1202.6538,613.96155, ,716.3823,393.91177, ,1123.7106,176.13158, ,821.56665,21.722221, ,502.5,376.0, ,707.87933,457.32758, ,550.54346,744.8913, ,954.3889,254.22223, ,728.1923,1018.5, ,437.86365,194.40909, ,795.7857,450.64285, ,835.5,234.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
121, , , , , , ,1317.0278,259.6111, , , , ,723.0789,338.6316, , , , , , , ,775.75,561.8333, , , , ,910.8571,658.5714, , , , , , , , , , , , , ,977.0,190.5, , , , , , , ,1001.1429,552.6786, , , , ,901.08826,257.38235, ,1157.3823,127.911766, , , , , , , , , , ,859.0714,27.928572, ,654.9167,278.08334, , , , ,1178.3667,292.96667, ,797.4091,757.86365, ,693.08826,362.61765, ,636.75,501.16666, ,1257.8334,342.76666, ,1207.7333,285.26666, ,713.9286,22.595238, ,616.88464,650.11536, ,1196.25,616.8333,*,718.6053,393.07895, ,1124.25,182.25, ,819.225,23.35, ,500.0,376.5, ,711.84485,454.67242, ,543.78125,738.34375, ,959.6177,252.91176, ,723.9,1015.9, ,445.03845,194.34616, ,799.0,452.0, ,833.3889,234.77777, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
