Frame,X1,Y1,Flag1,X2,Y2,Flag2,X3,Y3,Flag3,X4,Y4,Flag4,X5,Y5,Flag5,X6,Y6,Flag6,X7,Y7,Flag7,X8,Y8,Flag8,X9,Y9,Flag9,X10,Y10,Flag10,X11,Y11,Flag11,X12,Y12,Flag12,X13,Y13,Flag13,X14,Y14,Flag14,X15,Y15,Flag15,X16,Y16,Flag16,X17,Y17,Flag17,X18,Y18,Flag18,X19,Y19,Flag19,X20,Y20,Flag20,X21,Y21,Flag21,X22,Y22,Flag22,X23,Y23,Flag23,X24,Y24,Flag24,X25,Y25,Flag25,X26,Y26,Flag26,X27,Y27,Flag27,X28,Y28,Flag28,X29,Y29,Flag29,X30,Y30,Flag30,X31,Y31,Flag31,X32,Y32,Flag32,X33,Y33,Flag33,X34,Y34,Flag34,X35,Y35,Flag35,X36,Y36,Flag36,X37,Y37,Flag37,X38,Y38,Flag38,X39,Y39,Flag39,X40,Y40,Flag40,X41,Y41,Flag41,X42,Y42,Flag42,X43,Y43,Flag43,X44,Y44,Flag44,X45,Y45,Flag45,X46,Y46,Flag46,X47,Y47,Flag47,X48,Y48,Flag48,X49,Y49,Flag49,X50,Y50,Flag50,X51,Y51,Flag51,X52,Y52,Flag52,X53,Y53,Flag53,X54,Y54,Flag54,X55,Y55,Flag55,X56,Y56,Flag56,X57,Y57,Flag57,X58,Y58,Flag58,X59,Y59,Flag59,X60,Y60,Flag60,X61,Y61,Flag61,X62,Y62,Flag62,X63,Y63,Flag63,X64,Y64,Flag64,X65,Y65,Flag65,X66,Y66,Flag66,X67,Y67,Flag67,X68,Y68,Flag68,X69,Y69,Flag69,X70,Y70,Flag70,X71,Y71,Flag71,X72,Y72,Flag72,X73,Y73,Flag73,X74,Y74,Flag74,X75,Y75,Flag75
Tracks 1 to 75
260, , , , , , , , , , , , , , , ,1099.65,195.85, ,1063.9744,215.92308, , , , ,574.8945,332.94955, , , , , , , ,487.4021,386.75174, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,685.41956,804.2012, , , , , , , , , , , , , , , , , , , ,1188.1154,1011.1484, ,1051.0698,983.8023, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,914.08636,790.9016, , , , , , , , , , , , , , , , , , , , , , , , , ,527.2143,872.89685, , , , ,855.7373,498.45764, , , , , , , , , , ,1294.9036,814.0614, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
261, , , , , , , , , , , , , , , ,1098.207,197.80302, ,1063.8948,215.86842, , , , ,571.7685,331.80554, , , , , , , ,480.5851,387.18085, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,683.7882,803.7529, , , , , , , , , , , , , , , , , , , ,1188.4082,1012.9388, ,1050.1747,984.53613, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,914.3341,790.3479, , , , , , , , , , , , , , , , , , , , , , , , , ,521.1719,870.1875, , , , ,854.75,497.2155, , , , , , , , , , ,1299.3948,813.1015, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
262, , , , , , , , , , , , , , , ,1093.3518,197.14815, ,1063.672,216.58603, , , , ,570.81683,326.25247, , , , , , , ,482.90366,386.55505, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,681.6512,808.18024, , , , , , , , , , , , , , , , , , , ,1185.741,1011.90967, ,1050.6414,984.5543, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,919.9549,790.2992, , , , , , , , , , , , , , , , , , , , , , , , , ,520.31354,871.0932, , , , ,849.28296,499.28296, , , , , , , , , , ,1299.2593,811.6759, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
263, , , , , , , , , , , , , , , ,1095.2787,196.2623, ,1064.1279,215.97675, , , , ,571.67444,323.76746, , , , , , , ,483.5926,388.3889, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,683.5247,807.19135, , , , , , , , , , , , , , , , , , , ,1181.4102,1012.3764, ,1048.7472,975.3764, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,919.39,793.885, , , , , , , , , , , , , , , , , , , , , , , , , ,523.7459,870.582, , , , ,849.6699,501.01633, , , , , , , , , , ,1294.7642,813.93396, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
264, , , , , , , , , , , , , , , ,1094.0408,193.83333, ,1063.5513,215.92308, , , , ,570.5,322.13107, , , , , , , ,486.1356,389.11017, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,686.85803,810.1852, , , , , , , , , , , , , , , , , , , ,1182.1635,1012.11536, ,1044.6635,974.3173, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,915.3333,794.9881, , , , , , , , , , , , , , , , , , , , , , , , , ,523.3788,874.75757, , , , ,854.1941,503.91177, , , , , , , , , , ,1296.2872,813.7553, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
265, , , , , , , , , , , , , , , ,1096.1194,191.47015, ,1063.9595,215.47298, , , , ,569.14703,321.80884, , , , , , , ,489.19354,391.25806, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,687.6007,810.57916, , , , , , , , , , , , , , , , , , , ,1181.43,1011.15, ,1047.3673,973.53064, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,913.7771,794.83734, , , , , , , , , , , , , , , , , , , , , , , , , ,520.4107,879.1607, , , , ,854.8041,505.64865, , , , , , , , , , ,1300.3969,815.335, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
266, , , , , , , , , , , , , , , ,1098.3387,191.93549, ,1064.4149,215.21277, , , , ,570.76666,320.71335, , , , , , , ,494.3584,394.45575, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,687.97644,810.3706, , , , , , , , , , , , , , , , , , , ,1184.3125,1013.0208, ,1044.5385,971.4103, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,915.41797,790.0117, , , , , , , , , , , , , , , , , , , , , , , , , ,520.68646,877.0593, , , , ,857.93335,507.64667, , , , , , , , , , ,1300.5444,808.56665, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
267, , , , , , , , , , , , , , , ,1098.7222,189.73932, ,1064.3586,215.65218, , , , ,571.3421,320.4158, , , , , , , ,493.78333,391.75833, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,685.9792,813.5, , , , , , , , , , , , , , , , , , , ,1181.1626,1018.98193, ,1045.1283,973.3938, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,919.6322,790.72375, , , , , , , , , , , , , , , , , , , , , , , , , ,515.4138,872.931, , , , ,858.4818,506.4818, , , , , , , , , , ,1299.0714,810.99207, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
268, , , , , , , , , , , , , , , ,1093.2878,191.70203, ,1064.2468,214.93037, , , , ,571.7124,323.38495, , , , , , , ,489.2232,389.64285, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,687.0031,813.20184, , , , , , , , , , , , , , , , , , , ,1177.75,1015.4875, ,1043.5292,976.8301, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,918.2339,791.985, , , , , , , , , , , , , , , , , , , , , , , , , ,516.61865,867.5339, , , , , , , , , , , , , , , , ,1298.6613,808.30646, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
269, , , , , , , , , , , , , , , ,1097.5283,192.44339, ,1063.9225,215.6831, , , , ,569.0595,324.66666, , , , , , , ,492.03333,388.60477, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,688.0373,814.49255,*, , , , , , , , , , , , , , , , , , ,1175.3116,1014.38403, ,1045.317,975.70734, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,913.56116,795.4956, , , , , , , , , , , , , , , , , , , , , , , , , ,516.7373,870.38135, , , , , , , , , , , , , , , , ,1297.686,809.1047, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
270, , , , , , , , , , , , , , , ,1099.8,194.65834, ,1064.2693,216.08974, , , , ,565.9667,322.98334, , , , , , , ,488.9026,390.0065, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,685.42206,817.24023, , , , , , , , , , , , , , , , , , , ,1175.0161,1011.715, ,1042.3518,972.44446, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,910.6706,795.5118, , , , , , , , , , , , , , , , , , , , , , , , , ,514.96155,867.1308, , , , , , , , , , , , , , , , ,1295.5,811.629, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
271, , , , , , , , , , , , , , , ,1101.791,192.58955, ,1064.6794,215.6923, , , , ,562.76666,316.98334, , , , , , , ,487.85226,386.7841, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,683.4298,814.8509, , , , , , , , , , , , , , , , , , , ,1176.2927,1014.1707, ,1041.7021,968.1277, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,911.3879,792.897, , , , , , , , , , , , , , , , , , , , , , , , , ,511.75806,860.0161, , , , , , , , , , , , , , , , ,1294.9796,814.80084, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
272, , , , , , , , , , , , , , , ,1102.7131,194.86885, ,1063.9844,216.15625, , , , ,567.8684,320.35526, , , , , , , ,488.26614,388.0484, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,682.6016,816.37164, , , , , , , , , , , , , , , , , , , ,1177.9929,1017.162, ,1040.5897,963.9487, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,909.2,796.28516, , , , , , , , , , , , , , , , , , , , , , , , , ,512.45,859.56665, , , , , , , , , , , , , , , , ,1293.5719,810.47125, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
273, , , , , , , , , , , , , , , ,1106.1183,189.30153, ,1063.6846,216.4077, , , , ,567.26746,321.33722, , , , , , , ,488.25,388.48685, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,681.89777,814.3177, , , , , , , , , , , , , , , , , , , ,1180.5476,1016.881, ,1042.3682,956.2253, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,911.49414,796.8079, , , , , , , , , , , , , , , , , , , , , , , , , ,513.9167,865.43335, , , , , , , , , , , , , , , , ,1291.7528,812.23627,*, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
274, , , , , , , , , , , , , , , ,1106.7826,189.86232, ,1063.9755,216.33606, , , , ,570.6177,321.80588, , , , , , , ,486.96457,391.21652, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,683.25146,810.54047, , , , , , , , , , , , , , , , , , , ,1178.0172,1014.2069, ,1041.9554,961.6584, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,912.07184,796.8437, , , , , , , , , , , , , , , , , , , , , , , , , ,520.627,864.1984, , , , , , , , , , , , , , , , ,1289.8782,805.29834,*, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
275, , , , , , , , , , , , , , , ,1110.2949,187.2094, ,1063.5156,216.48438, , , , ,571.37695,322.59232, , , , , , , ,483.07693,392.14423, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,683.4883,813.14325, , , , , , , , , , , , , , , , , , , ,1182.4474,1016.5, ,1042.2451,963.2059, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,909.69165,794.76666, , , , , , , , , , , , , , , , , , , , , , , , , ,524.86365,860.5303, , , , , , , , , , , , , , , , ,1290.874,801.88934, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
276, , , , , , , , , , , , , , , ,1114.7545,185.38182, ,1064.0897,215.97437, , , , ,574.3283,319.71213, , , , , , , ,482.3797,392.64285, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,683.01575,806.9088, , , , , , , , , , , , , , , , , , , ,1182.0122,1012.8171, ,1039.0865,961.8173, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,912.25134,792.02405, , , , , , , , , , , , , , , , , , , , , , , , , ,521.4516,861.4516, , , , , , , , , , , , , , , , ,1291.7756,800.81494, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
277, , , , , , , , , , , , , , , ,1114.9661,183.34746, ,1063.9783,215.86232, , , , ,572.8153,321.31082, , , , , , , ,482.6282,396.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,688.10736,802.3896, , , , , , , , , , , , , , , , , , , ,1176.2727,1009.3182, ,1037.3256,962.3372, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,911.019,797.63165, , , , , , , , , , , , , , , , , , , , , , , , , ,518.70966,863.8226, , , , , , , , , , , , , , , , ,1289.8387,801.45966, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
278, , , , , , , , , , , , , , , ,1115.458,181.91959, ,1063.6406,215.51562, , , , ,574.0795,320.375, , , , , , , ,479.97525,400.7376, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,689.4588,805.4706, , , , , , , , , , , , , , , , , , , ,1179.8678,1009.97125, ,1038.9286,965.5769, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,910.4258,792.7968, , , , , , , , , , , , , , , , , , , , , , , , , ,518.5345,861.68964, , , , , , , , , , , , , , , , ,1285.2812,798.7422, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
279, , , , , , , , , , , , , , , ,1122.6328,179.12936, ,1064.3334,214.86905, , , , ,573.6429,319.0408, , , , , , , ,484.82693,396.6346, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,691.38306,807.68713, , , , , , , , , , , , , , , , , , , ,1174.765,1007.86145, ,1039.7737,967.8263, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,908.07776,794.1095, , , , , , , , , , , , , , , , , , , , , , , , , ,515.6356,863.51697, , , , , , , , , , , , , , , , ,1287.0933,801.61017, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
280, , , , , , , , , , , , , , , ,1128.2278,180.83333,*,1063.5695,216.16667, , , , ,571.96234,320.3817, , , , , , , ,485.53226,399.69354, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,691.86365,807.2879, , , , , , , , , , , , , , , , , , , ,1173.0488,1009.1951, ,1039.8572,966.17145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,908.22614,795.95844, , , , , , , , , , , , , , , , , , , , , , , , , ,512.0763,860.61865, , , , , , , , , , , , , , , , ,1285.8287,799.6986, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
281, , , , , , , , , , , , , , , ,1127.8167,185.14166,*,1063.6127,215.34508, , , , ,574.5204,323.65308, , , , , , , ,486.82202,397.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,689.6295,807.66547, , , , , , , , , , , , , , , , , , , ,1170.7179,1008.5897, ,1045.7065,968.25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,909.559,797.0833, , , , , , , , , , , , , , , , , , , , , , , , , ,513.0862,860.18964, , , , , , , , , , , , , , , , ,1280.0166,798.03644, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
282, , , , , , , , , , , , , , , ,1130.5535,178.53743,*,1064.6936,214.89784, , , , ,572.33673,320.43878, , , , , , , ,483.0267,402.53818, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,692.7207,803.7, , , , , , , , , , , , , , , , , , , ,1171.3514,1002.5099, ,1047.2089,966.60126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,908.6608,799.16376, , , , , , , , , , , , , , , , , , , , , , , , , ,514.114,862.0965, , , , , , , , , , , , , , , , ,1278.6079,794.6079, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
283, , , , , , , , , , , , , , , ,1132.7316,178.07895, ,1064.2474,215.85353, , , , ,575.7037,319.41666, , , , , , , ,478.97934,402.58264, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,693.9371,800.84436, , , , , , , , , , , , , , , , , , , ,1169.8939,994.601, ,1050.9186,968.3605, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,907.779,798.59784, , , , , , , , , , , , , , , , , , , , , , , , , ,513.871,859.9194, , , , , , , , , , , , , , , , ,1278.4113,798.4516, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
284, , , , , , , , , , , , , , , ,1132.5555,178.67284, ,1064.5105,215.1, , , , ,573.2449,315.09183, , , , , , , ,476.67053,403.52325, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,701.82916,800.00934, , , , , , , , , , , , , , , , , , , ,1173.1526,990.1, ,1051.8636,964.98865, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,909.11145,797.11145, , , , , , , , , , , , , , , , , , , , , , , , , ,514.86206,856.2241, , , , , , , , , , , , , , , , ,1281.6428,800.8008, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
285, , , , , , , , , , , , , , , ,1133.6913,179.63115, ,1063.95,215.7875, , , , ,573.1727,314.77274, , , , , , , ,479.56976,404.7248, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,702.42773,803.2651, , , , , , , , , , , , , , , , , , , ,1172.9022,994.68475, ,1053.7278,967.4406, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,908.3078,793.7997, , , , , , , , , , , , , , , , , , , , , , , , , ,522.5984,858.43445, , , , , , , , , , , , , , , , ,1282.884,799.556, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
286, , , , , , , , , , , , , , , ,1132.3907,182.04099, ,1064.1282,215.5641, , , , ,572.37286,315.54236, , , , , , , ,477.62308,405.45386, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,703.6017,803.2571, , , , , , , , , , , , , , , , , , , ,1168.5,998.7154, ,1054.3265,967.10205, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,908.7126,797.2545, , , , , , , , , , , , , , , , , , , , , , , , , ,522.3983,865.51697, , , , , , , , , , , , , , , , ,1283.2885,800.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
287, , , , , , , , , , , , , , , ,1134.8933,183.05618, ,1063.5312,214.79688, , , , ,573.43695,314.35587, , , , , , , ,480.5301,404.35715, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,700.6869,800.82324, , , , , , , , , , , , , , , , , , , ,1166.1038,991.60376, ,1048.7717,960.337, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,907.7082,795.1774, , , , , , , , , , , , , , , , , , , , , , , , , ,519.1061,864.86365, , , , , , , , , , , , , , , , ,1282.6965,799.3376, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
288, , , , , , , , , , , , , , , ,1134.6453,186.39743, ,1063.4849,215.4697, , , , ,568.5952,316.7381, , , , , , , ,479.932,405.98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,699.66486,804.7967, , , , , , , , , , , , , , , , , , , ,1159.7697,992.8483, ,1049.8583,959.89166, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,910.47784,799.27563, , , , , , , , , , , , , , , , , , , , , , , , , ,519.5156,862.7969, , , , , , , , , , , , , , , , ,1282.2,798.08887, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
289, , , , , , , , , , , , , , , ,1143.0676,190.53242,*,1063.591,215.56494, , , , ,569.6226,312.8302, , , , , , , ,483.95514,405.20514, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,702.3956,809.3132, , , , , , , , , , , , , , , , , , , ,1154.7157,993.5196, ,1048.8846,961.3461, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,908.6975,801.14197, , , , , , , , , , , , , , , , , , , , , , , , , ,517.2273,862.1818, , , , , , , , , , , , , , , , ,1284.8563,794.9598, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
290, , , , , , , , , , , , , , , ,1138.6532,193.04955, ,1063.9304,216.18355, , , , ,571.4825,316.00876, , , , , , , ,484.5909,402.6157, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,706.03296,813.58386, , , , , , , , , , , , , , , , , , , ,1152.2545,988.5273, ,1048.5109,960.45654, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,911.099,801.1504, , , , , , , , , , , , , , , , , , , , , , , , , ,511.69403,864.21643, , , , , , , , , , , , , , , , ,1281.359,796.6539,*, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
291, , , , , , , , , , , , , , , ,1136.8263,192.75262, ,1063.2468,216.48734, , , , ,568.04956,317.5811, , , , , , , ,485.90216,400.57608, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,705.8047,816.1797, , , , , , , , , , , , , , , , , , , ,1152.7427,986.034, ,1044.7048,965.753, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,905.9091,804.3312, , , , , , , , , , , , , , , , , , , , , , , , , ,509.77585,862.4138, , , , , , , , , , , , , , , , ,1282.7821,797.64105, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
292, , , , , , , , , , , , , , , ,1134.5076,188.3045, ,1064.0109,215.53261, , , , ,568.3547,318.0299, , , , , , , ,487.0851,401.26596, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,703.47015,813.61194, , , , , , , , , , , , , , , , , , , ,1149.7632,983.8333, ,1042.2961,957.9369, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,909.2855,802.1435, , , , , , , , , , , , , , , , , , , , , , , , , ,515.5,864.5, , , , , , , , , , , , , , , , ,1282.0059,793.7471, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
293, , , , , , , , , , , , , , , ,1133.6772,188.64894, ,1063.5339,215.3983, , , , ,571.87964,318.21295, , , , , , , ,486.76596,405.3617, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,706.6316,810.4342, , , , , , , , , , , , , , , , , , , ,1154.8301,988.43207, ,1041.2843,955.62744, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,907.14374,800.00604, , , , , , , , , , , , , , , , , , , , , , , , , ,511.67142,861.1, , , , , , , , , , , , , , , , ,1283.3334,793.97437, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
294, , , , , , , , , , , , , , , ,1129.6698,190.62263, ,1063.0641,216.17949, , , , ,573.61664,317.18332, , , , , , , ,483.4898,403.0102, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,700.35815,810.578, , , , , , , , , , , , , , , , , , , ,1156.5256,984.1325, ,1040.6123,954.66327, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,904.3582,803.27014, , , , , , , , , , , , , , , , , , , , , , , , , ,510.78946,859.1579, , , , , , , , , , , , , , , , ,1281.2878,796.3485, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
